,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,Hurst
1125,1125,2014/7/23,23841.22,23975.74,23834.39,23971.87,23898.39024739092,24032.78526572189,24199.74626351665,24387.222099282106,24591.28023480171,24809.47912086033,25040.12287067059,25281.95099521763,25533.98251566584,25795.4280129094,26065.635828337552,26344.05711494428,26630.222048904983,26923.72302101272,27224.202390399525,27531.34333082405,27844.862838275345,28164.50628888377,28490.04313410577,28821.263446678196,29157.97511406925,23784.18651651464,23651.18170048804,23488.00540711954,23307.442265231693,23114.03740111066,22910.749891982785,22699.71972678175,22482.59128403184,22260.67832308054,22035.05872451276,21806.63363947,21576.16682230619,21344.31211442987,21111.633433637213,20878.61980077127,20645.69695195425,20413.23652372517,20181.563463540737,19950.962110266417,19721.681255923973,19493.93841186643,0.49125116830538407
1126,1126,2014/7/24,24080.61,24150.0,24005.25,24141.5,24138.35429458829,24274.098775045702,24442.73623039013,24632.094513460037,24838.201599371525,25058.59142328205,25291.55106998295,25535.80739387278,25790.369566094683,26054.440240975346,26327.361216591413,26608.57813495695,26897.616454740222,27194.064473924955,27497.56096056656,27807.785907167283,28124.45346806924,28447.30646272118,28776.112027638632,29110.65812767607,29450.75072129728,24023.00384256542,23888.663523451785,23723.848774799982,23541.472596056785,23346.12575118049,23140.79702953035,22927.647907696748,22708.33927543012,22484.198083552623,22256.31303566215,22025.594331370525,21792.81339389908,21558.63062988644,21323.615619434688,21088.262293651525,20853.00066348111,20618.206097069764,20384.20680467584,20151.28998021505,19919.706913833077,19689.677300917272,0.47933477339640385
1127,1127,2014/7/25,24247.2,24247.2,24088.99,24216.01,24305.343770433607,24442.027333123548,24611.831424765216,24802.499691111152,25010.032628753223,25231.947112577487,25466.51837740367,25712.46446999109,25968.787706914856,26234.68522645304,26509.49427323209,26792.65665420968,27083.69454517046,27382.19339593777,27687.78947555936,28000.160562721067,28319.01883428071,28644.10533050836,28975.18557696668,29312.046071647987,29654.491430634,24189.195322354884,24053.925635016727,23887.97069560656,23704.332835883644,23507.634578776186,23300.885390130414,23086.26169966228,22865.435887180975,22639.74408337319,22410.28252350365,22177.967703957973,21943.576384674216,21707.77354099345,21471.13269338097,21234.15118996684,20997.26201651699,20760.843137979893,20525.2250351771,20290.69688883588,20057.511727530717,19825.890766504723,0.4739497974432961
1128,1128,2014/7/28,24249.27,24501.13,24248.36,24428.63,24307.41873420694,24444.11396566584,24613.93255359862,24804.61709742448,25012.167752294976,25234.10118111006,25468.69247144509,25714.659560618165,25971.00468003148,26236.92489942224,26511.757406837023,26794.94396158019,27086.0066986442,27384.53103246197,27690.153201029287,28002.550955523733,28321.436448231478,28646.55069731501,28977.65920831975,29314.548461011225,29657.023054791072,24191.260370455995,24055.97913505238,23890.010027955854,23706.35649094362,23509.64144157181,23302.874602606804,23088.23258956785,22867.38792503633,22641.67685376534,22412.195704605954,22179.861052185694,21945.44972275516,21709.62674842482,21472.965698621792,21235.963963935097,20999.05456709496,20762.61550531697,20526.97728763605,20292.429119467044,20059.224050985624,19827.583316320237,0.4762043237476215
1129,1129,2014/7/29,24526.63,24666.96,24437.1,24640.53,24585.443831874607,24723.70256563265,24895.46351651281,25088.329085378828,25298.253677676505,25522.725552218664,25760.000067256435,26008.7804960415,26268.057657628477,26537.01943794252,26814.9954438732,27101.42104964032,27395.81292447846,27697.751740844687,28006.869576072226,28322.84049549851,28645.37335904493,28974.206222673394,29309.10190981219,29649.84445801015,29996.23623170225,24467.956863849395,24331.128299249824,24163.26085906763,23977.506716757765,23778.541666206795,23569.409854999103,23352.312794499485,23128.94213738533,22900.64941220361,22668.543487472387,22433.551421480694,22196.458925716877,21957.938638842268,21718.5706906966,21478.85816095781,21239.239025213883,21000.09560416344,20761.762187160813,20524.5312875148,20288.65884975612,20054.36863846043,0.49023701911603745
1130,1130,2014/7/30,24704.58,24912.22,24660.35,24732.21,24763.820548524312,24903.08240181701,25076.089543519516,25270.35442521325,25481.80210002163,25707.902603122817,25946.898634730576,26197.484059852373,26458.642375552423,26729.555575560364,27009.54840280956,27298.0521349457,27594.57993445541,27898.70943141544,28210.070033740565,28528.333441988667,28853.20640374949,29184.4250744816,29521.75055680736,29864.96532138612,30213.8702987319,24645.481168000515,24507.65986028579,24338.5744781776,24151.472619136,23951.064001705046,23740.414859914054,23521.742677927465,23296.75138200425,23066.80230654342,22833.01236532457,22596.31534279612,22357.502651081155,22117.251809089543,21876.14715572296,21634.69542069315,21393.33775726704,21152.459260024883,20912.396643717024,20673.444543947226,20435.860762220826,20199.8706866103,0.4933706386965666
1131,1131,2014/7/31,24805.75,24893.74,24661.57,24756.85,24865.233149948588,25005.06530727793,25178.780946454423,25373.8413801503,25586.154973798843,25813.18140188636,26053.15616814647,26304.767788712983,26566.99559787535,26839.01823947043,27120.157691124205,27409.84290145509,27707.585039256577,28012.96000491947,28325.595688712783,28645.16244674511,28971.36582568126,29303.94090048574,29642.64779545024,29987.2680904097,30337.60190065036,24746.409146932623,24608.023434492072,24438.24561526866,24250.377538178454,24049.148208967526,23837.63641848244,23618.06873191121,23392.156053418108,23161.26529232796,22926.517936396813,22688.85159409975,22449.06091854451,22207.826203211025,21965.734179980987,21723.29365372166,21480.947584307312,21239.08264335448,20998.03692452507,20758.106270012235,20519.54953706799,20282.59303677227,0.5005520624857092
1132,1132,2014/8/1,24594.23,24731.52,24485.73,24532.43,24653.20593384437,24791.84573464677,24964.080090975596,25157.477233582293,25367.98041749404,25593.07097869307,25830.9994668701,26080.465581254284,26340.45735940796,26610.16044891732,26888.90260894259,27176.11765748884,27471.320931640257,27774.091948108427,28084.061770162585,28400.903564803,28724.32538951432,29054.064578291454,29389.883300859525,29731.564999534257,30078.911494029893,24535.395149663476,24398.18945983443,24229.85934545051,24043.59322982755,23844.07979421849,23634.37157645036,23416.676155666843,23192.68984705793,22963.767904237164,22731.02225197257,22495.382503699984,22257.636536476217,22018.458842881133,21778.43115170127,21538.057929196693,21297.778358098363,21057.975812852583,20818.985504177952,20581.10075160489,20344.57820509533,20109.64224596215,0.49435771076296414
1133,1133,2014/8/4,24590.11,24690.6,24558.37,24600.08,24649.076054256868,24787.692630263067,24959.898134070467,25153.262878987643,25363.730799623503,25588.783653884275,25826.672284526783,26076.09660860522,26336.04483320483,26605.702742331283,26884.398207757888,27171.56514233594,27466.718964339863,27769.439260920164,28079.357157149974,28396.1458747803,28719.51352020169,29049.1974714106,29384.95993797321,29726.584398482788,30073.87270585253,24531.285005616817,24394.10230034318,24225.80038444611,24039.5654719304,23840.085458605947,23630.41237094179,23412.75341827025,23188.804631616345,22959.92103756293,22727.21437460954,22491.614100464136,22253.90796019917,22014.77033340421,21774.782851415188,21534.4498959845,21294.210576271675,21054.448202500527,20815.497929235487,20577.653026870405,20341.17010237348,20106.27349946944,0.5038899352128248
1134,1134,2014/8/5,24679.11,24679.11,24494.09,24648.26,24738.289472530672,24877.407749231363,25050.236523525917,25244.301121444874,25455.53079731227,25681.398194656795,25920.147825438267,26170.47490126702,26431.36396720444,26701.99786033065,26981.70201975753,27269.90830947378,27566.1303938872,27869.946338530717,28180.985933393207,28498.921217503677,28823.459240790085,29154.33643073024,29491.31413624559,29834.17505226453,30182.72031453833,24620.072097886838,24482.39288158623,24313.48182361884,24126.572863398014,23926.370863828448,23715.93889770453,23497.492163002426,23272.732829262222,23043.020827370423,22809.47191958759,22573.01892764633,22334.45244773736,22094.449300260112,21853.59322167282,21612.390419257583,21371.28159145982,21130.651435833868,20890.836319982904,20652.130575746414,20414.79173884079,20179.04496496727,0.5129557263549099
1135,1135,2014/8/6,24558.82,24589.71,24397.41,24584.13,24617.711022146897,24756.151213717923,24928.13759242933,25121.256287903525,25331.45639594169,25556.22287881942,25793.808805031047,26042.915745937946,26302.533196094177,26571.847975564982,26850.188811381835,27136.99033672085,27431.768586468672,27734.103682735516,28043.62721997413,28360.01283574868,28682.969007873475,29012.2334485217,29347.56866983902,29688.758425934127,30035.604821855013,24500.069858233343,24363.06171284773,24194.97395487628,24008.97601935712,23809.74983692716,23600.343550465317,23382.961560712167,23159.29774055635,22930.705392359825,22698.294839976246,22462.994358413223,22225.59069036692,21986.75735730397,21747.07525045607,21507.04810976861,21267.114485651036,21027.65720057917,20789.01098264575,20551.46872906894,20315.286720294127,20080.689014577,0.5131817333511516
1136,1136,2014/8/7,24498.83,24502.3,24364.58,24387.56,24557.577168638523,24695.67919139312,24867.24545778403,25059.89242088095,25269.57907165687,25493.796515887472,25730.802089308803,25979.300534962877,26238.283815772415,26506.940738162943,26784.601668889045,27070.702622152323,27364.76081502435,27666.357395253977,27975.124857200743,28290.7376356366,28612.90492047912,28941.365064593778,29275.88116023947,29616.237489750238,29962.236641573425,24440.22336761224,24303.549892973904,24135.872724135024,23950.329127063385,23751.58959581145,23542.694827538384,23325.84383827977,23102.726363289203,22874.69239920756,22642.849557692727,22408.1238462485,22171.30008578921,21933.05015256593,21693.953518863316,21454.512694137684,21215.16515754837,20976.292796448084,20738.229521286903,20501.267513820945,20265.662428477568,20031.637776203806,0.4916311916676974
1137,1137,2014/8/8,24307.1,24493.01,24190.93,24331.41,24365.38740812575,24502.40863229434,24672.632205982984,24863.771496989662,25071.81712157971,25294.27982035584,25529.430567298023,25775.98424224324,26032.940697101112,26299.495086769464,26574.983018611616,26858.844920631665,27150.60178820288,27449.83804704869,27756.189067660136,28069.33183271129,28388.977808025036,28714.867394140347,29046.76553737696,29384.45820829435,29727.74954030006,24248.95202827594,24113.348172280308,23946.98325972393,23762.89174317477,23565.707564987733,23358.44762555837,23143.293731229216,22921.922393237022,22695.67304303014,22465.64462400012,22232.755896634528,21997.785539770142,21761.400171495345,21524.17472909369,21286.607789338268,21049.133407638,20812.130482661545,20575.930311646425,20340.82278970861,20107.06157050141,19874.868415755507,0.4889277770639955
1138,1138,2014/8/11,24533.34,24671.33,24491.02,24646.02,24592.16992217368,24730.466480781837,24902.274422054896,25095.19275511914,25305.17477862585,25529.70806422522,25767.047492868973,26015.89598305005,26275.244077731146,26544.279440659106,26822.33149531722,27108.83546145487,27403.30787607692,27705.32929692072,28014.531700663145,28330.58906347237,28653.21016561963,28982.132991404123,29317.12029936733,29657.95606797504,30004.442607593053,24474.650812041884,24337.784813858147,24169.871448470425,23984.06648750774,23785.04700406121,23575.857978533688,23358.70152457985,23135.269757679755,22906.914576131792,22674.745151818483,22439.688796653645,22202.531437080703,21963.945895781628,21724.512461308157,21484.734350970877,21245.049660179197,21005.84081422711,20767.442193923904,20530.14639260421,20294.209424820117,20059.85511636481,0.4892160720391461
1139,1139,2014/8/12,24668.57,24691.66,24552.42,24689.41,24727.724198051958,24866.78305986141,25039.538022122983,25233.51973857409,25444.65920208036,25670.430135558563,25909.077800705603,26159.29796638325,26420.075611335276,26690.593921637243,26970.17862449375,27258.26182653409,27554.357399871144,27858.043590238405,28168.95034573474,28486.74984545531,28811.149264441752,29141.8851427389,29478.71893119176,29821.433417535773,30169.82982245352,24609.557311903394,24471.93689589745,24303.09797677748,24116.26884198152,23916.15234505266,23705.81025060252,23487.45681053639,23262.79346742865,23033.17957136401,22799.730408081203,22563.37840092161,22324.913808426656,22085.013161938077,21844.25994861085,21603.16015953513,21362.154304942032,21121.62691808855,20881.914222921358,20643.31042557616,20406.072951780505,20170.426861075728,0.5005886844103681
1140,1140,2014/8/13,24726.24,24907.11,24611.22,24890.34,24785.532488297464,24924.91644088277,25098.07526841395,25292.51047388318,25504.143537661388,25730.44227675352,25969.647850642294,26220.452979167592,26481.84026816401,26752.9909941656,27033.229308067,27321.9859888806,27618.773772253116,27923.16991794403,28234.803508947625,28553.345957981797,28878.503755524147,29210.012825704787,29547.63406169028,29891.14974341884,30240.36062686824,24667.08935247881,24529.14720848494,24359.913578991996,24172.647676430253,23972.06334863897,23761.22951800036,23542.365612881385,23317.17705347627,23087.02636774825,22853.031448742822,22616.12689961372,22377.10482636292,22136.64334192212,21895.32729751824,21653.663867143656,21412.09459085103,21171.004900856347,20930.731807128137,20691.570203595027,20453.778117792528,20217.58113540449,0.49968359787095545
1141,1141,2014/8/14,24894.18,24964.42,24721.87,24801.36,24953.875201386258,25094.20584627081,25268.540764202124,25464.296568695165,25677.367038918142,25905.202793352808,26146.03304548133,26398.541636129645,26661.704261016763,26934.69663592756,27216.838321406543,27507.556230331484,27806.35978886187,28112.82338551611,28426.57358402951,28747.2795653634,29074.645826486118,29408.40649793109,29748.32084885728,30094.16968045374,30445.752395437838,24834.627602769,24695.748559203566,24525.3654991568,24336.82769129623,24134.88099979703,23922.61519108502,23702.26476782881,23475.54673339367,23243.83286999848,23008.24866339017,22769.735064523597,22529.08955936476,22286.99486657133,22044.03980966506,21800.735007351308,21557.524998611672,21314.797833508048,21072.8928109722,20832.106827844884,20592.69966417815,20354.898437828146,0.4985730290471884
1142,1142,2014/8/15,24969.72,25010.31,24872.71,24954.94,25029.5963431436,25170.352813538957,25345.21674105004,25541.566555607737,25755.28357628229,25983.810685599507,26225.371723688677,26478.646537564167,26742.60771475082,27016.428469789047,27299.426298467813,27591.026374663983,27890.736635918114,28198.13017925432,28512.8324352364,28834.511580973784,29162.871216747324,29497.644666324413,29838.5904683797,30185.48875895568,30538.13833206846,24909.986894342903,24770.686430069854,24599.786352135543,24410.676436818296,24208.116949353294,23995.207031890164,23774.187967571157,23546.781969912427,23314.36498372947,23078.065909992893,22838.82855492071,22597.4528244056,22354.62350877689,22110.93121830845,21866.888121149605,21622.940105210688,21379.47639806985,21136.83732824253,20895.32069348639,20655.187062141533,20416.664241240567,0.4882662242759407
